,predicted_value,ground_truth
0,6.3417664,10.25
1,15.100335,17.2
2,8.892697,10.2
3,12.952469,16.0
4,33.86876,18.8008
5,53.676258,40.0
6,7.825677,9.31
7,20.970596,16.88
8,33.059364,37.0
9,12.969673,13.41
10,20.40888,15.82
11,8.696352,25.0
12,9.314634,12.3477
13,15.345279,14.98
14,11.309014,12.83
15,11.020689,8.52
16,12.850481,14.03
17,14.422447,32.0
18,10.402343,11.55
19,17.681097,7.0
20,11.026883,10.69
21,11.984305,12.66
22,14.673158,15.04
23,28.24024,20.0
24,29.640114,23.65
25,63.47283,28.0
26,49.25325,21.15
27,10.241389,11.69
28,6.7005377,7.26
29,26.170904,26.0
30,20.76883,18.9
31,12.012707,8.94
32,23.319849,14.8
33,7.6195464,12.58
34,13.844298,13.78
35,12.830093,17.2
36,15.500954,14.18
37,7.2220826,8.9747
38,12.036508,11.9
39,8.80867,14.0
40,25.313774,24.0
41,32.577133,20.04
42,42.487446,30.0
43,20.009129,17.4
44,7.4564695,9.5
45,8.437774,11.0
46,6.7435255,12.8
47,10.833791,10.96
48,29.570122,16.93
49,16.506817,18.2615
50,24.455154,20.34
51,14.210607,15.25
52,7.639055,10.86
53,7.674618,13.6
54,17.954906,14.9432
55,11.95514,13.28
56,26.558464,23.08
57,6.8723125,11.95
