,predicted_value,ground_truth
0,11.9658985,11.9
1,33.857353,44.2
2,38.095917,30.0
3,16.440224,19.16
4,17.176294,24.0
5,28.096443,17.6
6,27.303858,30.08
7,13.005877,16.88
8,17.521858,18.59
9,9.655865,9.31
10,16.487484,17.9
11,12.938654,12.33
12,13.604229,13.82
13,19.142937,26.0
14,11.488875,12.08
15,17.036007,19.83
16,28.880123,20.3
17,10.324462,10.79
18,9.241788,9.8
19,15.940397,13.6
20,9.454391,16.05
21,13.792907,8.83
22,19.97421,21.0979
23,16.541481,23.0
24,33.517372,20.34
25,16.381985,15.5
26,10.13388,8.2
27,8.311853,10.0
28,8.929601,11.178
29,11.048485,8.42
30,12.356376,10.2
31,15.094266,14.9432
32,7.745618,10.2218
33,15.762072,8.67
34,5.462883,8.2656
35,11.895736,13.0
36,19.749346,15.74
37,11.044843,14.8
38,10.016719,10.8
39,46.4265,27.0
40,10.609347,17.31
41,34.50923,25.0
42,11.220028,13.9
43,12.533376,13.75
44,35.253296,39.0
45,15.371651,14.36
46,23.679289,14.37
47,15.428527,22.77
48,11.245816,9.66
49,15.42297,14.41
50,6.441464,12.4298
51,22.790731,18.2806
52,15.291607,13.0
53,21.579964,28.0
54,9.141233,11.0
55,15.280574,16.83
56,17.52803,15.82
57,8.627255,10.73
