,predicted_value,ground_truth
0,9.084409,8.39
1,10.551316,15.7
2,13.459329,16.1
3,15.067077,9.15
4,17.027771,23.0
5,10.772335,7.7502
6,10.255723,9.5202
7,17.52966,34.0068
8,12.359058,9.2
9,9.914105,11.56
10,13.523317,17.78
11,18.996681,26.0
12,24.13985,21.0
13,12.142808,13.12
14,17.140327,16.03
15,19.473345,17.6
16,18.751362,39.2526
17,16.605333,13.8097
18,13.073104,12.76
19,14.825662,9.69
20,13.194865,10.69
21,9.351546,10.5
22,16.298246,9.31
23,17.874258,12.9391
24,20.465727,14.1
25,8.558491,9.97
26,20.315622,25.34
27,23.407566,33.0
28,17.432173,21.22
29,17.698967,12.4
30,26.256914,24.0
31,18.47097,12.77
32,10.382174,11.55
33,26.470188,21.0
34,15.17395,10.9
35,13.779865,11.8
36,12.269433,14.9
37,19.922142,13.8
38,22.381039,39.3949
39,27.28696,24.83
40,12.106687,13.75
41,19.365602,33.17
42,20.703238,23.3
43,9.485789,13.583
44,14.3943205,12.64
45,14.702787,12.08
46,13.260825,10.74
47,8.312486,14.66
48,19.1824,27.92
49,20.41853,15.6
50,24.63471,18.7
51,13.047854,14.8
52,18.939545,16.93
53,13.270427,20.56
54,19.075684,16.83
55,22.4196,17.4
56,16.714085,18.7379
57,15.28157,14.29
