,predicted_value,ground_truth
0,20.03225,11.92
1,23.55271,12.77
2,10.384272,9.4
3,17.355003,19.2
4,17.72741,17.0
5,10.0153055,12.66
6,36.75912,33.24
7,16.29432,16.1
8,9.560721,9.2081
9,9.868512,10.83
10,17.039133,9.97
11,19.163536,10.37
12,26.084822,19.66
13,26.687414,17.2
14,35.21806,21.0
15,13.052907,13.12
16,10.133712,10.53
17,22.035418,15.6
18,24.263412,17.6
19,33.87194,20.9
20,8.921417,9.69
21,12.219428,14.1
22,32.038704,29.02
23,20.451035,25.66
24,15.16953,12.43
25,31.094671,15.4
26,10.325517,6.47
27,20.797958,16.6
28,38.931072,21.0
29,33.941635,27.0
30,19.977749,22.11
31,13.287529,15.0
32,15.778119,14.2
33,23.440702,15.2
34,36.917152,30.0
35,18.142439,13.92
36,40.670002,26.0
37,12.07037,11.66
38,23.921627,15.82
39,12.084941,14.77
40,30.087555,22.48
41,14.563762,12.4
42,30.895592,24.0
43,49.082424,39.0
44,12.989716,10.64
45,15.309771,11.0
46,10.685938,13.18
47,17.795465,8.75
48,8.891593,8.3313
49,17.131405,14.8
50,12.177247,13.63
51,14.807911,9.7
52,28.79493,14.38
53,14.092798,11.6
54,17.195965,13.8
55,22.768562,18.7379
56,10.433261,17.3
57,44.295902,39.0
