,predicted_value,ground_truth
0,8.607948,8.39
1,19.409973,15.7
2,15.383353,16.1
3,15.172513,9.15
4,14.321356,23.0
5,8.105537,7.7502
6,9.437467,9.5202
7,17.716879,34.0068
8,13.478454,9.2
9,9.1280775,11.56
10,11.674773,17.78
11,15.903386,26.0
12,31.567257,21.0
13,11.329933,13.12
14,16.158358,16.03
15,18.802818,17.6
16,28.405306,39.2526
17,17.083176,13.8097
18,12.34543,12.76
19,12.714638,9.69
20,10.216674,10.69
21,7.743742,10.5
22,16.183777,9.31
23,18.056702,12.9391
24,12.10725,14.1
25,8.959118,9.97
26,23.795326,25.34
27,30.011232,33.0
28,16.959583,21.22
29,15.487525,12.4
30,30.645638,24.0
31,18.388401,12.77
32,11.334096,11.55
33,25.236883,21.0
34,12.129528,10.9
35,12.712092,11.8
36,9.827912,14.9
37,15.142443,13.8
38,24.221869,39.3949
39,28.133837,24.83
40,12.389243,13.75
41,26.483742,33.17
42,24.925158,23.3
43,9.039362,13.583
44,14.353935,12.64
45,12.788076,12.08
46,9.403569,10.74
47,11.177143,14.66
48,25.204792,27.92
49,19.78563,15.6
50,19.788975,18.7
51,13.089713,14.8
52,22.013638,16.93
53,15.162222,20.56
54,21.373535,16.83
55,16.699373,17.4
56,19.681602,18.7379
57,15.6813135,14.29
