,predicted_value,ground_truth
0,37.020607,37.0
1,8.006878,13.5
2,6.9625607,9.5202
3,26.516237,21.0
4,11.364676,8.9
5,4.1785274,8.9747
6,29.318068,22.601
7,35.136497,23.948
8,6.945648,10.5
9,36.04254,30.66
10,19.143463,20.65
11,16.648865,15.6
12,11.638999,15.0
13,9.302324,12.81
14,4.703927,8.2
15,25.59569,34.0068
16,59.95602,27.0
17,8.880744,13.8
18,36.292683,22.4367
19,13.358161,18.2177
20,33.96767,24.0
21,54.425293,42.5
22,5.8159037,7.66
23,36.487007,26.1465
24,25.647644,17.9
25,20.085087,18.0
26,20.57941,26.0
27,6.4883327,9.4
28,4.567008,10.6927
29,14.255579,14.3
30,12.83609,17.2
31,5.5852127,10.67
32,11.923791,11.6
33,8.503979,14.91
34,10.363105,12.25
35,18.898556,14.18
36,17.294382,20.56
37,14.132886,19.2
38,33.650272,29.02
39,12.239283,16.0
40,12.593503,13.78
41,15.331748,9.2
42,16.359667,16.66
43,10.928459,12.9
44,13.870925,12.3477
45,5.2070103,11.83
46,11.050477,13.75
47,10.292398,10.46
48,6.471053,11.8
49,8.201462,7.26
50,13.242428,12.6
51,14.085535,18.2
52,6.6733713,13.33
53,14.663013,16.88
54,20.804815,15.04
55,6.483652,11.2
56,17.038246,15.27
57,8.933624,16.3943
