,predicted_value,ground_truth
0,10.611737,11.9
1,29.348269,44.2
2,24.943773,30.0
3,16.037146,19.16
4,13.044756,24.0
5,19.414364,17.6
6,21.213305,30.08
7,22.53487,16.88
8,15.529824,18.59
9,13.493098,9.31
10,15.715568,17.9
11,12.756615,12.33
12,12.951109,13.82
13,23.161015,26.0
14,11.830079,12.08
15,19.874172,19.83
16,17.393446,20.3
17,11.358817,10.79
18,9.55684,9.8
19,11.895897,13.6
20,13.674943,16.05
21,13.283979,8.83
22,20.497492,21.0979
23,19.029898,23.0
24,18.52778,20.34
25,12.948992,15.5
26,9.504846,8.2
27,9.256102,10.0
28,10.863907,11.178
29,12.580532,8.42
30,10.79226,10.2
31,11.478682,14.9432
32,9.199558,10.2218
33,10.596455,8.67
34,9.570034,8.2656
35,13.650156,13.0
36,15.590053,15.74
37,13.017487,14.8
38,8.729668,10.8
39,23.6869,27.0
40,11.446406,17.31
41,26.355082,25.0
42,10.025361,13.9
43,11.700187,13.75
44,21.987226,39.0
45,12.903347,14.36
46,17.40974,14.37
47,26.870398,22.77
48,12.636129,9.66
49,14.897522,14.41
50,9.747153,12.4298
51,22.935892,18.2806
52,12.990585,13.0
53,15.5915165,28.0
54,9.127846,11.0
55,22.174704,16.83
56,16.076878,15.82
57,9.461052,10.73
