,predicted_value,ground_truth
0,11.375252,11.07
1,9.039884,12.36
2,7.9285192,8.5
3,12.556299,11.66
4,13.11138,17.8
5,13.641484,9.71
6,7.756421,9.1068
7,27.280876,23.3
8,14.2547655,17.8
9,20.588045,21.15
10,11.774912,10.4
11,10.926669,10.0
12,21.221504,32.0
13,11.68958,8.75
14,57.909477,40.0
15,31.82175,27.0
16,21.751543,16.55
17,31.006443,48.0
18,10.019635,9.79
19,17.903687,12.75
20,9.354484,8.67
21,13.773828,15.74
22,21.320246,27.5975
23,13.732086,14.0
24,18.562677,12.9
25,9.417807,11.0
26,8.374518,8.07
27,18.102541,15.8
28,24.350414,34.0068
29,16.706842,12.07
30,18.971401,20.56
31,30.413307,20.04
32,8.2583475,10.52
33,15.2489,12.4
34,19.366531,17.4
35,14.197938,14.17
36,23.828526,46.0
37,17.808342,18.1383
38,14.587654,13.8097
39,21.551056,23.65
40,31.303268,23.1
41,10.787526,18.2
42,24.00022,14.8
43,8.09921,8.26
44,17.52308,16.03
45,16.696003,15.7
46,37.442513,27.0
47,20.404135,21.0
48,9.377685,12.49
49,15.401961,13.41
50,16.30108,14.91
51,14.887785,16.55
52,20.195948,14.37
53,20.934477,18.9
54,13.943741,12.15
55,11.375402,13.22
56,11.537594,10.73
57,11.494975,9.69
