,predicted_value,ground_truth
0,7.251152,12.4
1,45.945683,23.1
2,8.68707,14.03
3,6.63105,11.56
4,10.295051,10.0
5,43.2938,22.4367
6,7.2079573,10.8
7,20.852129,16.66
8,5.5303793,12.49
9,13.429271,17.8
10,6.333916,9.69
11,4.6893315,13.72
12,17.884993,29.2
13,22.940954,20.9
14,6.7212615,10.46
15,17.130117,18.9
16,8.259858,13.9
17,7.0759845,12.08
18,7.359246,12.68
19,13.239643,8.42
20,6.949121,12.9
21,14.042425,15.74
22,11.493915,16.31
23,12.279728,14.37
24,45.29345,37.0
25,7.664315,9.31
26,18.004492,22.76
27,21.339426,26.8
28,13.305818,9.15
29,21.64048,15.8
30,21.787945,19.16
31,21.6402,20.0
32,39.98628,44.2
33,9.590019,13.33
34,15.628214,14.91
35,21.714584,14.7
36,7.63773,11.03
37,6.6437798,12.64
38,11.229876,17.31
39,4.0580344,7.66
40,26.736677,16.9
41,30.90437,27.03
42,37.061626,25.0
43,24.063644,34.0068
44,12.542729,14.0
45,8.232205,10.99
46,38.495426,21.0
47,5.1702538,8.3203
48,30.215195,26.1465
49,12.404267,14.9432
50,18.34229,15.284
51,19.438519,15.25
52,9.826234,9.71
53,5.419844,9.2081
54,14.072496,11.8
55,23.600948,23.0
56,10.52073,13.75
57,8.828889,12.09
