,predicted_value,ground_truth
0,11.827351,12.15
1,14.733379,17.2
2,12.721205,13.92
3,12.192535,15.0253
4,9.158268,12.58
5,12.780996,15.6
6,24.972778,39.3
7,21.247328,23.65
8,36.430294,42.0
9,13.232534,13.75
10,15.845877,24.9884
11,6.477878,8.9
12,16.728838,21.58
13,9.895407,14.425
14,15.582106,23.0
15,9.661905,9.81
16,7.3480153,11.17
17,8.0512085,8.2
18,9.67877,11.0
19,8.411096,9.23
20,20.692425,29.2
21,21.450636,33.24
22,26.642561,21.0
23,10.924425,10.29
24,14.859114,14.41
25,11.732552,16.0
26,30.614683,26.1465
27,15.133726,13.18
28,12.313442,10.9
29,25.1823,19.7591
30,15.7192135,13.0
31,21.22923,18.2177
32,27.810938,32.0
33,10.223438,11.85
34,22.2271,19.08
35,7.892936,12.15
36,5.813395,7.29
37,12.802261,13.5
38,14.374941,14.98
39,18.728262,12.92
40,20.350069,13.8097
41,7.9747534,10.8
42,18.545362,16.66
43,10.318527,10.37
44,15.068787,16.3943
45,7.904673,9.8
46,22.357985,20.04
47,15.5497055,12.2
48,7.098864,14.4
49,13.523001,9.9165
50,24.063707,29.02
51,11.931057,14.66
52,8.174921,10.53
53,5.7059855,8.3313
54,9.055921,12.4
55,8.30118,17.3
56,25.609953,23.6
57,18.520159,17.0
