,predicted_value,ground_truth
0,12.893804,13.8
1,12.604533,12.75
2,22.866411,15.6
3,24.036001,31.78
4,10.442155,11.55
5,14.181254,20.8
6,9.760236,8.2
7,12.404535,13.33
8,14.050513,12.25
9,35.979145,40.0
10,17.181328,15.82
11,16.303358,17.0
12,10.149691,11.6
13,22.7333,21.0
14,15.191725,23.0
15,12.710096,8.2
16,8.835144,12.49
17,23.862648,23.35
18,15.6756315,15.4
19,15.680853,17.2
20,12.31283,13.78
21,16.640799,18.3
22,29.062895,25.0
23,10.395152,10.4
24,16.994474,9.41
25,12.998578,14.1
26,10.887563,9.3
27,13.491057,14.37
28,12.069446,12.1
29,14.643226,16.6
30,21.856556,30.66
31,13.084326,12.4
32,9.228536,12.9
33,13.834615,17.2
34,12.116883,11.8
35,24.391321,33.0
36,13.664908,16.0
37,12.233826,9.31
38,18.197447,13.36
39,16.1811,18.59
40,30.993488,21.0
41,19.347162,22.38
42,25.293541,27.03
43,11.530808,12.8
44,21.709412,25.66
45,38.669872,36.0
46,13.515122,10.79
47,9.465955,8.87
48,8.771652,14.4
49,9.189458,11.79
50,12.770497,14.8
51,17.996277,15.3
52,11.739767,13.75
53,16.130354,9.15
54,21.631561,22.601
55,13.842288,14.79
56,11.253851,10.69
57,9.791656,10.4
