,predicted_value,ground_truth
0,17.087814,13.3
1,10.170545,10.64
2,9.907142,12.1
3,17.237373,15.8
4,11.9352255,15.0
5,12.0350485,13.6
6,17.067472,17.36
7,11.379611,9.2
8,18.30936,18.9
9,8.6590605,10.2218
10,10.7788725,10.74
11,15.771785,14.41
12,12.35322,16.0
13,16.340452,11.92
14,9.276959,9.73
15,10.308687,14.0
16,10.57144,12.25
17,9.891434,8.04
18,10.386345,17.8
19,10.125721,12.8
20,15.175658,16.6
21,8.008753,9.44
22,15.152128,15.28
23,13.91112,14.2
24,13.145522,11.25
25,14.043794,14.2
26,11.537968,8.86
27,10.860009,12.3477
28,14.904163,15.6
29,16.860586,18.1547
30,10.144636,9.21
31,9.779192,11.0
32,15.593262,19.66
33,14.890072,17.0705
34,9.748528,10.0
35,11.453073,8.88
36,14.520276,16.0986
37,15.936532,13.0
38,11.066895,10.69
39,10.758173,11.8816
40,11.590488,15.0
41,13.537604,13.8
