,predicted_value,ground_truth
0,11.032798,10.25
1,13.64901,18.0
2,14.953295,16.28
3,11.770852,12.3833
4,10.918395,10.84
5,17.125168,17.2
6,16.346046,15.91
7,11.506952,14.75
8,10.961275,11.0
9,13.097269,14.9
10,13.328144,8.75
11,10.89942,9.3
12,9.073473,8.2
13,15.832731,13.3
14,13.871407,15.75
15,13.343655,12.81
16,12.346123,12.3477
17,14.315264,17.0
18,13.911863,11.8
19,15.512459,9.71
20,13.423604,14.66
21,18.206898,18.9
22,12.697536,14.0
23,11.921673,13.72
24,12.880804,15.1
25,12.580215,13.22
26,12.047053,11.09
27,13.71465,9.73
28,9.417782,12.1
29,13.72976,16.05
30,11.475857,8.2
31,12.778442,14.17
32,15.703709,15.6
33,13.584249,14.0
34,9.208601,8.3313
35,14.999476,14.3
36,14.228031,9.9165
37,12.493698,12.25
38,15.560535,17.2
39,13.586017,17.83
40,16.85837,16.83
41,9.943331,9.2081
