,predicted_value,ground_truth
0,8.153205,11.83
1,16.222265,14.1
2,15.921596,9.15
3,10.070871,10.64
4,10.415659,14.42
5,11.441399,8.2
6,10.6413,11.6
7,12.3668995,14.17
8,8.114148,10.2218
9,17.856163,13.95
10,15.061751,15.6
11,18.342907,18.3
12,20.458258,18.1547
13,20.040771,18.9
14,14.786909,14.0
15,15.893104,12.44
16,13.997713,13.12
17,18.69906,10.9
18,14.684091,14.86
19,13.07677,8.52
20,15.49017,9.97
21,14.762677,19.8
22,9.4082,9.44
23,10.931588,17.8
24,14.575901,16.31
25,11.088431,14.42
26,10.838753,11.56
27,8.484298,12.25
28,12.764815,12.3477
29,14.836119,17.8
30,11.698249,13.25
31,13.108421,16.57
32,13.830001,10.82
33,19.359308,15.27
34,11.068437,12.77
35,8.883145,10.4
36,15.657566,16.0
37,10.307664,13.38
38,12.4061,9.73
39,13.18008,11.56
40,16.873167,16.8
41,8.09693,7.29
