,predicted_value,ground_truth
0,9.059945,9.25
1,14.884842,16.13
2,13.848738,13.78
3,16.74305,7.0
4,14.959413,14.9
5,15.798193,13.1
6,12.873535,11.09
7,16.890581,19.2
8,13.109103,10.5
9,13.142076,13.8
10,18.319372,19.66
11,11.852108,12.08
12,15.504024,11.92
13,11.342533,13.6
14,14.842245,14.2
15,16.387268,15.7
16,13.100407,16.05
17,16.38159,14.8
18,9.334606,10.0
19,10.715025,9.21
20,10.723831,13.88
21,10.900227,12.33
22,15.835422,17.4
23,15.720228,15.35
24,14.955229,10.8
25,12.568595,14.5
26,12.807452,12.73
27,9.179021,10.76
28,13.792529,9.73
29,11.883629,9.7201
30,15.742783,16.9
31,14.4064245,14.1
32,11.445152,12.9
33,15.5768585,11.56
34,13.340834,14.37
35,17.382895,17.3
36,13.622066,12.92
37,10.062856,8.9
38,11.732534,18.0
39,11.6770315,8.39
40,12.105913,11.9
41,15.81154,15.6
