,predicted_value,ground_truth
0,8.313421,9.66
1,15.573687,11.9
2,4.4276547,8.3313
3,11.837074,9.81
4,15.370501,14.66
5,7.179465,10.64
6,9.639597,9.3
7,10.355314,14.2
8,6.4539037,10.5
9,18.644089,13.3
10,11.618645,9.2
11,9.304358,13.8
12,14.274021,19.13
13,15.449146,14.79
14,11.537193,15.92
15,15.035757,16.57
16,12.659798,11.45
17,6.7542267,11.95
18,18.693306,16.0
19,11.401949,12.66
20,15.003466,14.36
21,11.763159,13.63
22,16.551296,17.0705
23,15.42201,12.9391
24,17.745049,12.75
25,9.044659,12.1
26,6.884359,8.2464
27,5.9069977,8.43
28,9.159655,13.72
29,23.799812,17.6
30,13.525286,11.56
31,19.772186,17.2
32,13.929237,10.96
33,16.345133,16.3943
34,11.833508,12.43
35,13.546915,13.92
36,16.468985,17.1
37,18.14262,18.2615
38,10.3014965,15.1
39,8.612757,10.84
40,16.301655,19.08
41,6.4746146,9.44
