,predicted_value,ground_truth
0,11.393475,14.9
1,9.049045,12.36
2,15.801257,18.2
3,15.554325,16.6
4,14.427683,17.4
5,12.989527,12.49
6,11.896906,13.6
7,14.0371685,8.94
8,9.598435,11.03
9,16.400137,15.91
10,9.066708,12.23
11,13.662531,16.57
12,18.348621,19.08
13,12.432082,13.0
14,13.338305,8.86
15,11.6619215,13.9
16,13.364573,14.0
17,14.641572,14.3
18,14.249384,16.0
19,10.418836,7.66
20,14.443288,19.7
21,10.345851,11.79
22,16.888355,9.69
23,12.634129,14.37
24,12.307129,12.92
25,15.956051,11.45
26,11.817655,15.1
27,10.073207,9.41
28,10.514385,11.95
29,16.858484,15.27
30,17.980124,14.91
31,14.277247,14.66
32,11.7305155,13.6
33,9.616928,8.91
34,9.94276,10.84
35,14.793768,16.8
36,14.558957,18.2
37,15.073172,11.0
38,9.9618,10.0
39,10.135333,12.66
40,14.984678,10.29
41,16.92919,17.6
