,predicted_value,ground_truth
0,11.267615,10.4
1,11.824195,11.55
2,11.255889,10.18
3,15.400332,19.7
4,13.611575,14.36
5,9.656737,8.3203
6,19.604996,16.55
7,19.092121,16.03
8,10.36982,12.92
9,13.376401,10.79
10,12.955468,14.2
11,19.098967,17.36
12,10.32112,10.83
13,15.161232,14.412
14,12.462361,11.9
15,15.969119,15.74
16,12.635422,16.2
17,13.316059,16.88
18,10.842832,8.2656
19,10.845308,11.95
20,14.257794,18.2177
21,17.503315,18.9
22,10.704889,12.25
23,13.436486,8.52
24,11.39079,9.44
25,13.806462,16.8
26,13.910714,14.8
27,10.440619,9.3
28,14.009138,13.8
29,14.1347065,13.77
30,17.679146,15.5
31,16.203243,13.28
32,12.729504,12.9
33,11.059026,11.5
34,14.137876,14.0
35,11.593955,8.46
36,16.742203,13.6
37,11.9478655,14.17
38,12.549382,12.3833
39,13.9296255,12.38
40,10.560813,9.73
41,15.603412,17.2
