,predicted_value,ground_truth
0,28.750875,19.83
1,5.9570127,8.26
2,15.060126,10.83
3,7.8773603,13.583
4,9.819423,10.8
5,18.926693,16.0
6,27.196798,19.5
7,22.430676,18.3
8,16.509382,12.2
9,6.773682,13.85
10,16.980682,8.67
11,12.1583605,9.4
12,14.345695,14.25
13,12.910785,10.64
14,20.057665,14.1
15,22.349337,17.2
16,8.608277,12.04
17,7.319664,9.5202
18,10.618531,13.0
19,19.216473,15.5
20,10.773548,11.56
21,12.586232,9.9165
22,18.429457,16.6
23,13.965067,14.88
24,9.897962,12.3477
25,15.470931,13.0
26,21.428453,13.92
27,13.187766,16.88
28,14.406431,11.2
29,15.020162,14.66
30,15.655009,12.76
31,10.526383,8.9747
32,17.453074,10.5
33,6.1839924,17.3
34,9.640727,12.66
35,21.003103,15.284
36,28.626987,17.0705
37,20.43929,9.15
38,12.894794,8.82
39,30.093142,18.7
40,14.6379,11.92
41,17.238808,16.3943
