,predicted_value,ground_truth
0,9.444435,10.8
1,6.5958204,11.79
2,11.198992,13.1
3,11.216349,12.8
4,18.764248,17.0
5,6.468368,10.08
6,20.62182,15.284
7,22.861414,19.66
8,7.3540063,7.7502
9,10.350504,12.04
10,11.027214,9.79
11,10.967176,15.71
12,13.040892,10.83
13,13.146383,13.85
14,16.852003,14.8
15,13.201424,12.3
16,19.0361,18.2615
17,10.078112,13.25
18,12.474817,14.5
19,7.8722553,8.52
20,4.2860165,8.9747
21,13.499098,9.73
22,21.857244,14.18
23,29.132952,16.55
24,13.66647,17.31
25,6.2297263,8.39
26,11.427301,13.38
27,14.110582,17.8
28,15.015869,13.78
29,25.256157,19.228
30,10.152678,8.2656
31,17.561218,14.8
32,10.195782,10.46
33,8.362404,11.55
34,5.660596,11.81
35,20.394176,15.8
36,13.80195,14.2
37,19.11493,15.27
38,15.825315,14.36
39,17.635206,16.13
40,11.931725,14.0
41,14.329456,16.66
