,predicted_value,ground_truth
0,14.006948,17.79
1,10.523524,9.7201
2,16.107294,18.2
3,14.823902,14.37
4,14.359283,17.0
5,14.696341,14.9432
6,7.5608673,8.01
7,11.103279,16.3943
8,9.947892,13.583
9,8.416265,8.2656
10,14.204767,13.8
11,12.265493,16.05
12,14.183836,13.0
13,8.6937685,11.8816
14,10.865264,10.96
15,8.758849,10.2
16,7.943075,9.2081
17,19.295073,15.35
18,11.817178,9.8
19,10.471849,8.9
20,21.677103,19.33
21,18.518032,17.2
22,20.468801,19.2
23,7.5991096,10.4668
24,13.899178,18.1383
25,14.311354,10.83
26,7.197921,12.15
27,16.934793,15.04
28,17.344961,14.38
29,15.871357,8.9363
30,9.431192,11.55
31,18.566896,14.1
32,10.504033,16.0
33,12.017977,13.33
34,12.149318,9.9165
35,13.9027195,12.9
36,11.179247,13.78
37,9.327385,11.56
38,12.484678,12.3477
39,13.770063,14.0
40,18.395231,15.6
41,12.13452,14.25
