,predicted_value,ground_truth
0,13.890695,14.9
1,8.87154,12.36
2,13.629027,18.2
3,19.644485,16.6
4,14.681354,17.4
5,9.29806,12.49
6,13.941298,13.6
7,7.6698093,8.94
8,8.639304,11.03
9,15.587763,15.91
10,7.129262,12.23
11,13.787812,16.57
12,20.852413,19.08
13,9.606519,13.0
14,7.391653,8.86
15,16.36896,13.9
16,14.674782,14.0
17,21.428415,14.3
18,10.961715,16.0
19,7.8150377,7.66
20,13.795342,19.7
21,7.8580484,11.79
22,15.413001,9.69
23,13.094762,14.37
24,13.061572,12.92
25,15.536929,11.45
26,13.006018,15.1
27,8.335934,9.41
28,10.19663,11.95
29,10.811498,15.27
30,22.534822,14.91
31,11.726007,14.66
32,15.325625,13.6
33,6.400979,8.91
34,9.764485,10.84
35,13.538474,16.8
36,14.299209,18.2
37,16.560593,11.0
38,10.989526,10.0
39,9.974495,12.66
40,18.374565,10.29
41,18.511196,17.6
