,predicted_value,ground_truth
0,10.34622,12.81
1,15.700415,17.6
2,14.686441,14.8
3,13.974965,12.44
4,13.194822,11.55
5,10.716333,11.83
6,9.317581,10.67
7,14.504441,13.8097
8,13.51981,14.3
9,14.829943,18.7379
10,9.790397,9.66
11,9.058414,12.4298
12,13.423063,16.31
13,14.323736,16.6
14,10.681816,12.66
15,15.0002575,15.53
16,11.472102,10.08
17,11.345127,8.5
18,14.32939,9.15
19,16.776445,11.91
20,12.101074,7.19
21,14.289897,14.8
22,12.500462,13.22
23,13.637936,14.44
24,16.461819,15.95
25,17.39746,18.2
26,9.133895,11.17
27,12.867056,13.38
28,14.494357,15.74
29,10.505632,10.8
30,10.46516,8.43
31,15.135622,15.27
32,15.153499,17.31
33,12.642082,13.6
34,15.278088,13.95
35,10.530457,9.71
36,13.971355,16.9
37,14.212343,14.412
38,12.434567,8.94
39,10.036603,8.2
40,10.482246,12.1
41,11.778458,10.79
