,predicted_value,ground_truth
0,9.441483,9.66
1,13.70585,11.9
2,7.5674915,8.3313
3,13.886156,9.81
4,10.260233,14.66
5,6.836093,10.64
6,11.694942,9.3
7,17.12805,14.2
8,8.148777,10.5
9,14.252287,13.3
10,10.693386,9.2
11,9.167845,13.8
12,16.55184,19.13
13,14.415926,14.79
14,14.725901,15.92
15,14.905707,16.57
16,13.372021,11.45
17,11.16032,11.95
18,11.439011,16.0
19,9.599425,12.66
20,15.266058,14.36
21,15.316223,13.63
22,19.801458,17.0705
23,13.081102,12.9391
24,18.271364,12.75
25,10.0244255,12.1
26,6.1821785,8.2464
27,7.307143,8.43
28,15.436382,13.72
29,20.477411,17.6
30,12.838024,11.56
31,20.822052,17.2
32,11.155583,10.96
33,12.135174,16.3943
34,14.136826,12.43
35,13.623279,13.92
36,16.555334,17.1
37,14.643655,18.2615
38,10.974382,15.1
39,9.719315,10.84
40,17.784752,19.08
41,7.617881,9.44
