,predicted_value,ground_truth
0,20.129742,15.3
1,11.898819,9.5
2,13.849457,14.8
3,11.953687,10.69
4,11.827101,11.6
5,15.866378,15.82
6,18.52169,17.9
7,15.521688,15.28
8,7.67141,8.07
9,10.152941,11.0
10,12.311752,8.93
11,10.6787815,12.1
12,14.453308,8.52
13,10.46594,11.09
14,11.680421,14.412
15,12.488715,19.7
16,6.8370757,9.97
17,9.392765,12.15
18,7.632941,8.87
19,9.844476,8.26
20,18.187729,16.66
21,13.867424,13.46
22,18.516018,16.6
23,12.468507,14.2
24,16.467237,13.92
25,10.075953,13.25
26,14.531042,18.2806
27,13.861235,17.4
28,17.644274,17.2
29,13.32604,11.56
30,9.688997,12.64
31,11.108585,14.4
32,12.512716,9.15
33,16.8413,16.83
34,12.630911,11.85
35,13.352335,14.0
36,11.077333,9.71
37,12.680422,15.8
38,17.245441,19.83
39,15.132544,12.67
40,11.590069,10.9
41,12.892099,16.0986
