,predicted_value,ground_truth
0,12.712412,17.79
1,10.79385,9.7201
2,14.31764,18.2
3,13.181299,14.37
4,13.566761,17.0
5,13.983274,14.9432
6,10.44763,8.01
7,13.297686,16.3943
8,13.108496,13.583
9,12.23756,8.2656
10,12.882877,13.8
11,11.84614,16.05
12,11.786306,13.0
13,9.111357,11.8816
14,11.340639,10.96
15,10.118605,10.2
16,11.881609,9.2081
17,14.074915,15.35
18,13.282183,9.8
19,12.829021,8.9
20,16.621704,19.33
21,15.600491,17.2
22,16.07507,19.2
23,13.13084,10.4668
24,14.934557,18.1383
25,13.857033,10.83
26,10.999092,12.15
27,13.476084,15.04
28,13.733278,14.38
29,10.748789,8.9363
30,11.83172,11.55
31,14.345764,14.1
32,14.536678,16.0
33,13.655535,13.33
34,11.796713,9.9165
35,16.26204,12.9
36,11.580791,13.78
37,11.32192,11.56
38,11.910257,12.3477
39,11.217417,14.0
40,15.900795,15.6
41,14.342903,14.25
