,predicted_value,ground_truth
0,14.440314,13.33
1,14.459344,12.2
2,14.183528,10.83
3,15.754783,13.63
4,16.615383,10.18
5,7.4224215,7.26
6,10.279775,8.88
7,17.807638,10.29
8,18.96096,19.33
9,9.914046,12.77
10,12.267476,15.92
11,13.357343,9.9165
12,12.569468,15.25
13,10.398341,9.3
14,13.594377,9.71
15,15.127193,17.0
16,16.355793,14.3
17,18.279871,14.86
18,7.5766563,8.2
19,16.216772,13.88
20,13.247223,11.56
21,14.341653,9.3
22,9.17059,8.9
23,21.948767,19.7
24,11.098666,17.5
25,20.375904,13.95
26,12.806014,17.4
27,22.491827,18.59
28,14.170334,12.68
29,18.963432,14.8
30,17.455158,16.6
31,10.23876,9.8
32,10.693068,11.0
33,9.180564,11.79
34,12.756931,11.07
35,17.805902,16.6
36,16.968784,14.37
37,10.980642,11.6
38,7.410446,12.1
39,13.405854,12.3
40,11.825889,14.75
41,7.5682487,13.35
