,predicted_value,ground_truth
0,10.235711,10.8
1,6.2218456,11.79
2,9.8145075,13.1
3,6.8955765,12.8
4,15.835183,17.0
5,7.5223856,10.08
6,15.458716,15.284
7,22.666895,19.66
8,5.149711,7.7502
9,8.496257,12.04
10,6.842186,9.79
11,11.511353,15.71
12,14.197692,10.83
13,15.377918,13.85
14,15.908567,14.8
15,14.1923485,12.3
16,19.862816,18.2615
17,11.434478,13.25
18,14.202709,14.5
19,7.909222,8.52
20,8.221205,8.9747
21,11.853891,9.73
22,19.965992,14.18
23,22.540833,16.55
24,14.613417,17.31
25,5.535974,8.39
26,9.455048,13.38
27,12.84695,17.8
28,10.798893,13.78
29,16.30203,19.228
30,9.679251,8.2656
31,18.353195,14.8
32,9.341926,10.46
33,11.358961,11.55
34,9.312854,11.81
35,20.033072,15.8
36,16.128721,14.2
37,15.764286,15.27
38,11.182156,14.36
39,20.098974,16.13
40,14.068556,14.0
41,16.76469,16.66
