,predicted_value,ground_truth
0,14.8549385,12.92
1,17.408043,19.08
2,10.738586,14.75
3,12.344469,14.1
4,12.49707,9.71
5,12.26022,13.9
6,10.3354,12.38
7,13.854544,15.92
8,14.24378,11.99
9,15.917486,19.66
10,14.949469,10.2
11,15.42016,15.6
12,13.088997,8.75
13,11.756474,10.53
14,14.446297,14.8
15,18.741503,17.4
16,14.229046,17.31
17,11.692566,12.81
18,15.171854,15.91
19,16.064806,14.77
20,10.807999,9.7201
21,10.313417,8.2656
22,16.437843,14.0
23,17.381626,16.1
24,10.519697,8.26
25,15.403992,15.6
26,11.468494,11.03
27,9.481323,8.88
28,11.283237,10.76
29,12.521683,14.44
30,11.947899,13.35
31,16.942675,16.31
32,16.743546,16.83
33,11.282219,12.8
34,16.215748,11.92
35,12.915972,11.6
36,10.592434,10.0
37,18.709131,18.1547
38,11.254192,13.78
39,14.517824,14.18
40,10.64525,10.73
41,10.538464,9.3
