,predicted_value,ground_truth
0,13.840729,13.33
1,12.261488,12.2
2,9.72571,10.83
3,13.313797,13.63
4,13.672611,10.18
5,8.726454,7.26
6,10.812794,8.88
7,11.92449,10.29
8,21.823889,19.33
9,13.481131,12.77
10,11.23418,15.92
11,15.00502,9.9165
12,16.512066,15.25
13,15.48489,9.3
14,15.648676,9.71
15,14.375017,17.0
16,13.553181,14.3
17,12.820492,14.86
18,11.826061,8.2
19,12.087984,13.88
20,8.453747,11.56
21,17.105885,9.3
22,9.042721,8.9
23,12.37327,19.7
24,23.720098,17.5
25,19.83707,13.95
26,12.893194,17.4
27,14.624857,18.59
28,11.809912,12.68
29,16.603716,14.8
30,16.254498,16.6
31,7.8359904,9.8
32,10.623268,11.0
33,10.865038,11.79
34,15.724207,11.07
35,13.879387,16.6
36,15.220732,14.37
37,11.50139,11.6
38,9.2504425,12.1
39,8.936612,12.3
40,11.110916,14.75
41,9.67374,13.35
