,predicted_value,ground_truth
0,12.837556,9.66
1,12.518052,11.9
2,8.89637,8.3313
3,12.645605,9.81
4,10.460368,14.66
5,11.439149,10.64
6,11.73656,9.3
7,15.207535,14.2
8,10.949951,10.5
9,13.778502,13.3
10,13.945831,9.2
11,12.794448,13.8
12,17.829123,19.13
13,14.261539,14.79
14,15.530444,15.92
15,11.555776,16.57
16,12.798034,11.45
17,13.187936,11.95
18,15.327714,16.0
19,12.43543,12.66
20,14.625086,14.36
21,13.311852,13.63
22,15.451439,17.0705
23,15.454344,12.9391
24,16.03792,12.75
25,9.589107,12.1
26,10.54763,8.2464
27,10.812279,8.43
28,11.477846,13.72
29,15.72234,17.6
30,12.927921,11.56
31,16.951843,17.2
32,12.551988,10.96
33,14.920857,16.3943
34,13.505475,12.43
35,14.774852,13.92
36,17.902784,17.1
37,17.366274,18.2615
38,12.000108,15.1
39,11.474477,10.84
40,18.132545,19.08
41,11.005651,9.44
