,predicted_value,ground_truth
0,11.61956,11.83
1,13.371108,14.1
2,12.629097,9.15
3,11.943416,10.64
4,10.877342,14.42
5,12.181898,8.2
6,11.0672,11.6
7,11.824884,14.17
8,7.5201592,10.2218
9,15.637116,13.95
10,15.144719,15.6
11,15.877627,18.3
12,17.852383,18.1547
13,14.867089,18.9
14,14.312508,14.0
15,14.605726,12.44
16,12.068618,13.12
17,12.535397,10.9
18,10.435071,14.86
19,12.390448,8.52
20,13.160779,9.97
21,18.581747,19.8
22,9.531996,9.44
23,11.718086,17.8
24,14.950855,16.31
25,13.807806,14.42
26,10.253724,11.56
27,11.273657,12.25
28,11.786839,12.3477
29,14.882903,17.8
30,13.961665,13.25
31,13.757211,16.57
32,12.69847,10.82
33,14.111936,15.27
34,12.097783,12.77
35,11.067344,10.4
36,14.780631,16.0
37,8.85246,13.38
38,12.074132,9.73
39,10.518049,11.56
40,13.23732,16.8
41,8.148537,7.29
