,predicted_value,ground_truth
0,7.4951615,13.35
1,26.415148,17.4
2,9.800285,10.64
3,10.986212,9.79
4,10.745354,12.5257
5,7.72109,11.55
6,9.796496,16.0
7,10.999962,12.04
8,15.375175,13.85
9,21.206205,13.75
10,7.793551,9.31
11,13.100742,11.2
12,22.76212,16.1
13,10.9553995,9.7201
14,10.7316065,17.0
15,23.06108,18.9
16,4.706806,9.1068
17,15.487621,16.2
18,6.6789703,8.2656
19,18.681032,19.2
20,6.3862863,13.583
21,26.264608,16.93
22,23.557522,17.2
23,16.380772,12.76
24,8.931184,8.5
25,18.359552,12.67
26,18.680563,14.7
27,18.366005,14.8
28,8.032902,10.5
29,6.4006443,10.92
30,14.153931,10.18
31,8.548172,7.26
32,12.807471,14.2
33,28.431591,15.82
34,10.400616,11.85
35,9.345232,13.9
36,12.909524,13.12
37,15.55746,15.1
38,12.786107,8.52
39,12.151838,11.69
40,21.038568,18.59
41,9.706907,10.86
