,predicted_value,ground_truth
0,11.257699,10.64
1,16.640295,16.28
2,12.298073,14.0
3,9.120873,7.29
4,16.644638,16.1
5,17.133217,17.8
6,14.844959,13.0
7,13.632166,14.66
8,12.802855,14.17
9,10.85531,8.93
10,12.172465,10.2
11,12.564695,12.8
12,15.008144,8.83
13,13.744656,13.75
14,13.886986,15.04
15,13.711695,12.01
16,15.283482,12.77
17,14.536636,18.2806
18,16.706945,15.6
19,10.258104,9.44
20,10.637674,10.74
21,14.844906,15.75
22,16.408852,18.2615
23,10.872883,12.4298
24,10.854164,11.79
25,16.977772,18.8008
26,12.707943,12.4
27,14.607653,13.78
28,10.925722,9.69
29,9.892062,11.55
30,13.762755,14.76
31,11.252476,17.3
32,15.163663,16.9
33,8.273048,7.19
34,14.181402,13.28
35,10.179739,11.03
36,10.892639,9.3
37,16.389757,15.74
38,14.165357,13.8
39,14.299471,16.88
40,12.204336,11.8
41,12.058179,11.0
