,predicted_value,ground_truth
0,11.828332,9.66
1,12.364568,11.9
2,10.705041,8.3313
3,11.262017,9.81
4,8.676895,14.66
5,10.039414,10.64
6,11.579194,9.3
7,14.500531,14.2
8,9.175691,10.5
9,14.893678,13.3
10,12.581623,9.2
11,12.848174,13.8
12,17.248117,19.13
13,12.703719,14.79
14,13.020568,15.92
15,10.804587,16.57
16,13.312161,11.45
17,10.917708,11.95
18,11.6902,16.0
19,12.074446,12.66
20,12.306915,14.36
21,12.800546,13.63
22,13.8587265,17.0705
23,13.578538,12.9391
24,14.992944,12.75
25,8.862678,12.1
26,10.355925,8.2464
27,8.115202,8.43
28,8.847546,13.72
29,16.402058,17.6
30,11.337833,11.56
31,16.061401,17.2
32,11.97788,10.96
33,11.445653,16.3943
34,11.407378,12.43
35,10.450015,13.92
36,16.550827,17.1
37,14.235661,18.2615
38,14.101693,15.1
39,9.611426,10.84
40,15.399447,19.08
41,8.744185,9.44
