,predicted_value,ground_truth
0,18.440262,13.33
1,9.469286,12.2
2,8.691023,10.83
3,15.742207,13.63
4,8.181009,10.18
5,11.687576,7.26
6,7.823687,8.88
7,15.358171,10.29
8,22.448833,19.33
9,12.175825,12.77
10,18.44563,15.92
11,14.579836,9.9165
12,11.599361,15.25
13,15.797414,9.3
14,10.106119,9.71
15,17.296612,17.0
16,15.171547,14.3
17,12.879101,14.86
18,8.955273,8.2
19,9.246919,13.88
20,10.693956,11.56
21,12.93366,9.3
22,10.623304,8.9
23,18.587318,19.7
24,14.531754,17.5
25,17.324772,13.95
26,20.32225,17.4
27,20.512917,18.59
28,11.447928,12.68
29,15.939823,14.8
30,17.557226,16.6
31,10.130537,9.8
32,10.345913,11.0
33,11.57325,11.79
34,10.952641,11.07
35,16.332788,16.6
36,16.501734,14.37
37,9.193605,11.6
38,7.9801574,12.1
39,9.0699005,12.3
40,11.264156,14.75
41,12.583233,13.35
