,predicted_value,ground_truth
0,15.115778,10.4
1,11.403509,11.55
2,12.582326,10.18
3,16.867989,19.7
4,18.984768,14.36
5,5.861607,8.3203
6,25.683132,16.55
7,29.147549,16.03
8,12.428528,12.92
9,12.3601055,10.79
10,13.176771,14.2
11,18.45035,17.36
12,17.647984,10.83
13,20.075796,14.412
14,17.90986,11.9
15,21.538631,15.74
16,17.156677,16.2
17,19.090246,16.88
18,11.803751,8.2656
19,9.434587,11.95
20,20.265467,18.2177
21,22.305676,18.9
22,16.041098,12.25
23,12.426463,8.52
24,12.982394,9.44
25,17.323092,16.8
26,21.00243,14.8
27,9.489088,9.3
28,10.868314,13.8
29,15.249594,13.77
30,19.60418,15.5
31,16.245443,13.28
32,12.046323,12.9
33,6.3867993,11.5
34,14.893123,14.0
35,11.511355,8.46
36,14.678964,13.6
37,12.788966,14.17
38,12.473502,12.3833
39,12.389268,12.38
40,9.764176,9.73
41,15.945316,17.2
