,predicted_value,ground_truth
0,18.928812,10.4
1,12.986214,11.55
2,8.6651325,10.18
3,19.534863,19.7
4,14.521644,14.36
5,4.271687,8.3203
6,26.717066,16.55
7,19.720476,16.03
8,10.673989,12.92
9,8.168391,10.79
10,16.245296,14.2
11,21.640032,17.36
12,9.163637,10.83
13,12.952792,14.412
14,11.866077,11.9
15,20.150274,15.74
16,16.0741,16.2
17,16.86239,16.88
18,10.554909,8.2656
19,11.79041,11.95
20,14.017821,18.2177
21,19.619265,18.9
22,11.260915,12.25
23,6.4918795,8.52
24,4.8242097,9.44
25,14.1029625,16.8
26,19.515234,14.8
27,10.802946,9.3
28,10.280744,13.8
29,12.123026,13.77
30,21.595997,15.5
31,13.705301,13.28
32,6.3625035,12.9
33,9.957049,11.5
34,11.612786,14.0
35,10.78968,8.46
36,12.719152,13.6
37,12.2629795,14.17
38,8.24527,12.3833
39,7.400801,12.38
40,11.845026,9.73
41,21.606743,17.2
