,predicted_value,ground_truth
0,9.81162,13.35
1,24.462332,17.4
2,6.414698,10.64
3,5.8301425,9.79
4,9.70288,12.5257
5,8.421172,11.55
6,11.44243,16.0
7,13.616402,12.04
8,8.653979,13.85
9,7.105542,13.75
10,6.2524962,9.31
11,16.035748,11.2
12,14.561418,16.1
13,7.0302796,9.7201
14,13.554825,17.0
15,20.958073,18.9
16,7.4505625,9.1068
17,17.567327,16.2
18,9.543525,8.2656
19,19.95588,19.2
20,8.041393,13.583
21,19.419237,16.93
22,18.6538,17.2
23,14.899757,12.76
24,7.8801546,8.5
25,15.714837,12.67
26,11.594119,14.7
27,18.805033,14.8
28,6.382978,10.5
29,6.736767,10.92
30,10.207178,10.18
31,3.7846694,7.26
32,10.21451,14.2
33,18.94319,15.82
34,15.047065,11.85
35,10.066748,13.9
36,13.7387905,13.12
37,8.884326,15.1
38,12.537468,8.52
39,7.4630013,11.69
40,19.45483,18.59
41,6.1638865,10.86
