,predicted_value,ground_truth
0,13.934794,13.18
1,14.866643,14.1
2,11.177303,9.5
3,13.882285,16.9
4,12.989415,10.96
5,13.667477,12.4
6,13.895366,12.8
7,12.908488,9.9548
8,13.580131,12.81
9,11.204158,13.6
10,17.884846,16.55
11,14.481429,12.15
12,9.304845,7.29
13,11.106921,11.178
14,10.238707,11.69
15,11.15659,9.41
16,8.100196,8.87
17,19.918446,16.104
18,13.553201,10.52
19,18.295284,19.228
20,11.659109,8.88
21,11.147491,13.88
22,8.12822,9.3149
23,13.948825,18.2
24,18.239449,19.16
25,20.5051,15.6
26,11.499591,11.8
27,16.539314,17.3
28,12.784888,10.92
29,14.806075,17.8
30,14.285471,15.53
31,18.136414,14.77
32,10.195325,8.26
33,13.552049,14.412
34,10.916106,15.0
35,14.678188,14.3
36,12.085731,10.53
37,13.04215,14.0
38,9.404663,12.23
39,10.906946,8.93
40,14.87499,18.2806
41,16.631649,15.91
