,predicted_value,ground_truth
0,9.0646715,12.81
1,26.689243,17.6
2,19.046976,14.8
3,14.091394,12.44
4,11.838156,11.55
5,8.568115,11.83
6,8.166858,10.67
7,10.550723,13.8097
8,15.20547,14.3
9,16.9756,18.7379
10,13.185992,9.66
11,8.439715,12.4298
12,12.745444,16.31
13,19.693245,16.6
14,12.25419,12.66
15,15.57847,15.53
16,9.030832,10.08
17,7.144635,8.5
18,13.77567,9.15
19,20.435026,11.91
20,10.717946,7.19
21,15.29466,14.8
22,14.0527935,13.22
23,13.586493,14.44
24,15.877773,15.95
25,20.283155,18.2
26,8.015818,11.17
27,10.238011,13.38
28,18.497145,15.74
29,10.703813,10.8
30,8.192251,8.43
31,17.260769,15.27
32,19.064035,17.31
33,14.138869,13.6
34,18.448837,13.95
35,9.483823,9.71
36,17.131128,16.9
37,14.255715,14.412
38,10.658109,8.94
39,7.720588,8.2
40,6.43616,12.1
41,10.198847,10.79
