,predicted_value,ground_truth
0,13.319478,19.83
1,10.460821,8.26
2,10.446336,10.83
3,12.122028,13.583
4,11.394035,10.8
5,13.751327,16.0
6,15.333465,19.5
7,14.922405,18.3
8,11.655105,12.2
9,11.63394,13.85
10,11.110106,8.67
11,10.30145,9.4
12,13.720087,14.25
13,10.804175,10.64
14,12.987839,14.1
15,16.749994,17.2
16,11.993179,12.04
17,9.465804,9.5202
18,16.097143,13.0
19,15.9088745,15.5
20,11.453551,11.56
21,12.701178,9.9165
22,13.28594,16.6
23,15.275103,14.88
24,11.354034,12.3477
25,10.947663,13.0
26,13.2645855,13.92
27,13.950579,16.88
28,11.943036,11.2
29,13.10883,14.66
30,13.385703,12.76
31,9.914196,8.9747
32,11.412049,10.5
33,11.0039015,17.3
34,12.16057,12.66
35,13.967585,15.284
36,15.718778,17.0705
37,13.7826,9.15
38,11.521819,8.82
39,20.55737,18.7
40,13.922394,11.92
41,14.74867,16.3943
