,predicted_value,ground_truth
0,12.78549,10.64
1,17.240376,16.28
2,13.5335655,14.0
3,9.845065,7.29
4,16.006084,16.1
5,15.731894,17.8
6,13.988522,13.0
7,15.3544445,14.66
8,11.464939,14.17
9,10.130953,8.93
10,10.158597,10.2
11,11.466513,12.8
12,14.580645,8.83
13,15.173937,13.75
14,15.162009,15.04
15,11.58615,12.01
16,14.311151,12.77
17,15.521872,18.2806
18,14.521451,15.6
19,9.698675,9.44
20,12.742458,10.74
21,13.693511,15.75
22,14.836019,18.2615
23,10.413161,12.4298
24,12.644069,11.79
25,17.84865,18.8008
26,12.728034,12.4
27,14.322575,13.78
28,8.406961,9.69
29,11.625494,11.55
30,12.772512,14.76
31,13.928926,17.3
32,16.289248,16.9
33,6.5802813,7.19
34,11.607459,13.28
35,9.51583,11.03
36,11.896964,9.3
37,13.778722,15.74
38,11.12356,13.8
39,16.155155,16.88
40,15.26256,11.8
41,14.082073,11.0
