,predicted_value,ground_truth
0,14.773781,14.9432
1,9.601714,9.7201
2,15.426316,12.67
3,11.802785,8.86
4,13.039805,12.38
5,16.8349,17.13
6,10.709446,11.0
7,11.457991,12.1
8,12.835703,12.66
9,16.07244,11.85
10,16.44653,14.41
11,15.782613,16.6
12,13.573772,15.5
13,15.449581,17.3
14,15.677372,17.8
15,12.682612,9.7
16,13.377174,15.04
17,14.9721985,13.25
18,14.038956,14.3
19,15.766335,17.9
20,14.979821,14.425
21,12.966624,13.8
22,14.40575,13.8097
23,12.692102,10.4
24,9.259602,10.4
25,12.33732,9.2
26,15.584165,15.3
27,14.112029,13.41
28,16.572199,15.91
29,14.101256,11.56
30,16.044245,16.31
31,11.183054,11.55
32,15.341494,18.2615
33,13.587452,16.0
34,12.85499,12.1
35,8.985637,7.29
36,11.844268,9.21
37,7.5600896,9.97
38,11.702478,10.86
39,16.460432,18.7379
40,15.589305,13.36
41,11.568159,12.3
