,predicted_value,ground_truth
0,13.845454,10.4
1,11.345645,11.55
2,15.652188,10.18
3,15.821175,19.7
4,14.353227,14.36
5,9.933059,8.3203
6,15.925665,16.55
7,16.723652,16.03
8,13.533788,12.92
9,12.722493,10.79
10,13.657806,14.2
11,16.681904,17.36
12,11.538369,10.83
13,13.506142,14.412
14,13.426047,11.9
15,16.709894,15.74
16,16.931345,16.2
17,14.299023,16.88
18,13.215919,8.2656
19,12.266929,11.95
20,18.820616,18.2177
21,16.800362,18.9
22,12.642241,12.25
23,12.886947,8.52
24,10.804979,9.44
25,15.090517,16.8
26,14.457739,14.8
27,14.386485,9.3
28,14.64528,13.8
29,13.258344,13.77
30,15.322691,15.5
31,15.75883,13.28
32,9.538562,12.9
33,10.06821,11.5
34,13.955707,14.0
35,13.09268,8.46
36,15.453571,13.6
37,13.807097,14.17
38,11.9731865,12.3833
39,12.532464,12.38
40,15.0247,9.73
41,15.096611,17.2
