,predicted_value,ground_truth
0,12.357217,13.35
1,25.334694,17.4
2,8.475052,10.64
3,8.15831,9.79
4,18.676174,12.5257
5,15.655866,11.55
6,18.364594,16.0
7,10.748121,12.04
8,6.388557,13.85
9,15.0379,13.75
10,7.6232843,9.31
11,19.979675,11.2
12,26.205154,16.1
13,6.9256463,9.7201
14,13.995432,17.0
15,27.42804,18.9
16,9.473916,9.1068
17,20.44665,16.2
18,4.9620543,8.2656
19,20.882143,19.2
20,13.248816,13.583
21,25.780436,16.93
22,17.254862,17.2
23,10.634745,12.76
24,6.183555,8.5
25,17.11096,12.67
26,24.034908,14.7
27,23.259676,14.8
28,7.9960413,10.5
29,9.258279,10.92
30,13.545209,10.18
31,5.9577146,7.26
32,21.549932,14.2
33,24.144789,15.82
34,11.860493,11.85
35,8.69568,13.9
36,11.116329,13.12
37,15.538139,15.1
38,13.860755,8.52
39,10.528265,11.69
40,16.729897,18.59
41,8.09442,10.86
