,predicted_value,ground_truth
0,15.701722,13.3
1,10.221006,10.64
2,6.938638,12.1
3,11.714251,15.8
4,13.457457,15.0
5,16.520096,13.6
6,17.213856,17.36
7,16.043488,9.2
8,20.862648,18.9
9,7.1570406,10.2218
10,9.019441,10.74
11,18.01969,14.41
12,14.753292,16.0
13,10.434123,11.92
14,9.521345,9.73
15,14.0255165,14.0
16,7.11276,12.25
17,5.9038787,8.04
18,11.857014,17.8
19,12.226384,12.8
20,10.994116,16.6
21,6.759746,9.44
22,16.440994,15.28
23,16.213554,14.2
24,15.523699,11.25
25,8.182668,14.2
26,9.661727,8.86
27,6.9078984,12.3477
28,23.154758,15.6
29,18.7625,18.1547
30,8.57089,9.21
31,10.708702,11.0
32,20.9924,19.66
33,11.088254,17.0705
34,6.591784,10.0
35,9.075547,8.88
36,11.915182,16.0986
37,10.8524,13.0
38,12.987308,10.69
39,9.222119,11.8816
40,16.28736,15.0
41,15.537657,13.8
