,predicted_value,ground_truth
0,12.541546,10.4
1,10.801535,11.55
2,11.415243,10.18
3,19.491331,19.7
4,20.539219,14.36
5,7.325061,8.3203
6,23.514915,16.55
7,20.86397,16.03
8,8.977964,12.92
9,8.529628,10.79
10,11.887371,14.2
11,24.106977,17.36
12,14.052556,10.83
13,8.615792,14.412
14,12.598801,11.9
15,18.477259,15.74
16,18.664469,16.2
17,22.710228,16.88
18,8.43419,8.2656
19,7.1325464,11.95
20,14.2501745,18.2177
21,22.647646,18.9
22,8.840966,12.25
23,8.439832,8.52
24,10.521216,9.44
25,12.887524,16.8
26,19.322294,14.8
27,14.154095,9.3
28,11.474305,13.8
29,15.637616,13.77
30,22.247675,15.5
31,11.493043,13.28
32,11.696131,12.9
33,6.9039125,11.5
34,10.160099,14.0
35,14.368258,8.46
36,15.121059,13.6
37,15.201992,14.17
38,9.290352,12.3833
39,7.8687677,12.38
40,13.370085,9.73
41,21.312134,17.2
