,predicted_value,ground_truth
0,7.85779,9.3149
1,14.093701,9.71
2,12.151147,18.2
3,19.38051,11.91
4,15.753484,19.08
5,10.664386,7.66
6,13.051924,14.3
7,16.929684,16.104
8,10.929717,11.178
9,11.756953,12.08
10,10.784082,7.29
11,11.61207,10.19
12,13.180613,13.66
13,14.456326,13.8097
14,15.278744,9.9548
15,17.24055,15.6
16,12.261329,17.0
17,15.846436,16.88
18,13.000454,11.85
19,13.576125,14.42
20,13.841742,12.77
21,10.562692,10.4
22,11.290002,13.6
23,14.097757,18.2
24,10.736659,10.8
25,13.123778,15.74
26,18.551668,15.7
27,12.9296255,14.0
28,8.4476795,9.75
29,11.8814945,16.05
30,9.4605255,9.2081
31,18.014984,17.6
32,12.98495,10.82
33,17.474068,15.4
34,11.66291,10.64
35,11.30392,14.8
36,15.959616,19.66
37,10.347654,13.35
38,13.633657,13.18
39,11.365566,17.8
40,11.616306,8.43
41,11.754827,12.6
