,predicted_value,ground_truth
0,8.294469,9.3149
1,11.247892,9.71
2,11.82838,18.2
3,17.769258,11.91
4,12.590713,19.08
5,9.330541,7.66
6,13.779557,14.3
7,15.32987,16.104
8,9.795619,11.178
9,10.331018,12.08
10,9.42991,7.29
11,9.854351,10.19
12,10.918993,13.66
13,13.827064,13.8097
14,11.778223,9.9548
15,15.351013,15.6
16,14.134887,17.0
17,12.2903185,16.88
18,10.610235,11.85
19,9.895565,14.42
20,12.856445,12.77
21,10.993242,10.4
22,9.625344,13.6
23,12.918596,18.2
24,8.688347,10.8
25,12.912763,15.74
26,12.853581,15.7
27,13.047785,14.0
28,10.245366,9.75
29,11.5755205,16.05
30,8.945817,9.2081
31,17.061407,17.6
32,11.649464,10.82
33,15.033506,15.4
34,9.791244,10.64
35,11.447505,14.8
36,14.795411,19.66
37,10.217505,13.35
38,10.735969,13.18
39,10.744838,17.8
40,10.644099,8.43
41,13.469216,12.6
