,predicted_value,ground_truth
0,13.932073,14.9432
1,12.794154,9.7201
2,11.5927,12.67
3,12.881065,8.86
4,11.452335,12.38
5,16.978695,17.13
6,9.146855,11.0
7,8.605104,12.1
8,11.574723,12.66
9,14.6517315,11.85
10,15.503681,14.41
11,11.942597,16.6
12,16.250328,15.5
13,17.920712,17.3
14,14.998512,17.8
15,14.020894,9.7
16,14.323213,15.04
17,12.448185,13.25
18,14.654516,14.3
19,18.95935,17.9
20,15.387925,14.425
21,12.134265,13.8
22,15.77653,13.8097
23,12.868914,10.4
24,12.378807,10.4
25,14.093951,9.2
26,18.030865,15.3
27,15.359516,13.41
28,16.162102,15.91
29,13.428704,11.56
30,13.305807,16.31
31,13.809775,11.55
32,14.616402,18.2615
33,12.384254,16.0
34,10.057848,12.1
35,9.245714,7.29
36,11.357428,9.21
37,11.888242,9.97
38,13.111615,10.86
39,17.068005,18.7379
40,14.1089945,13.36
41,14.030626,12.3
