,predicted_value,ground_truth
0,12.626849,17.79
1,11.528493,9.7201
2,13.339359,18.2
3,12.578974,14.37
4,14.332361,17.0
5,14.856239,14.9432
6,9.01536,8.01
7,14.307418,16.3943
8,13.986027,13.583
9,11.111297,8.2656
10,13.266004,13.8
11,13.480487,16.05
12,11.993428,13.0
13,9.904626,11.8816
14,12.795809,10.96
15,11.337849,10.2
16,9.983058,9.2081
17,15.240458,15.35
18,12.076081,9.8
19,9.903889,8.9
20,17.276484,19.33
21,15.87426,17.2
22,15.149347,19.2
23,12.2085285,10.4668
24,15.24996,18.1383
25,11.924578,10.83
26,11.756845,12.15
27,12.632839,15.04
28,16.512129,14.38
29,11.341022,8.9363
30,12.219942,11.55
31,14.622902,14.1
32,13.537794,16.0
33,15.325217,13.33
34,14.133168,9.9165
35,13.374593,12.9
36,11.139969,13.78
37,12.833031,11.56
38,13.173957,12.3477
39,14.091593,14.0
40,16.637716,15.6
41,14.273111,14.25
