,predicted_value,ground_truth
0,9.370335,9.25
1,16.231194,12.75
2,16.008371,13.9
3,14.502824,13.41
4,11.689136,14.79
5,11.999701,11.32
6,11.606009,11.66
7,13.760824,13.33
8,7.115634,11.03
9,17.472918,17.3
10,12.3615,10.4
11,13.358458,7.0
12,8.042397,9.97
13,14.2969265,12.44
14,8.765047,12.77
15,13.25409,12.6
16,14.64122,18.0
17,12.245766,8.82
18,22.325447,15.3
19,17.069529,14.18
20,8.225604,9.4
21,18.164555,15.95
22,16.921345,12.07
23,10.417373,12.2
24,21.241331,18.7379
25,13.397021,11.92
26,16.80268,14.38
27,9.6879835,10.79
28,17.529064,17.9
29,15.650395,16.88
30,11.165655,9.41
31,17.591385,17.4
32,17.272144,16.93
33,16.711718,10.29
34,11.050232,10.83
35,15.492154,15.6
36,17.286877,16.6
37,10.986288,13.72
38,5.106949,8.2464
39,15.075959,13.3
40,7.8024206,14.0
41,12.348473,16.5
