,predicted_value,ground_truth
0,14.682446,13.3
1,11.477942,10.64
2,10.452364,12.1
3,12.743238,15.8
4,13.400021,15.0
5,11.957699,13.6
6,16.766314,17.36
7,12.086778,9.2
8,17.754347,18.9
9,11.072353,10.2218
10,12.078766,10.74
11,18.313194,14.41
12,13.623072,16.0
13,16.56548,11.92
14,11.48701,9.73
15,11.48054,14.0
16,10.5843,12.25
17,13.991098,8.04
18,14.919438,17.8
19,12.281349,12.8
20,15.675951,16.6
21,10.100311,9.44
22,17.879894,15.28
23,15.23805,14.2
24,15.729168,11.25
25,12.626902,14.2
26,12.301854,8.86
27,12.272028,12.3477
28,14.294991,15.6
29,18.047083,18.1547
30,12.410413,9.21
31,10.584079,11.0
32,18.089703,19.66
33,14.626907,17.0705
34,9.9028225,10.0
35,11.694328,8.88
36,13.964214,16.0986
37,13.789787,13.0
38,12.378146,10.69
39,12.662467,11.8816
40,12.906092,15.0
41,14.65848,13.8
