,predicted_value,ground_truth
0,14.210874,13.18
1,14.5544195,14.1
2,11.0975485,9.5
3,13.360849,16.9
4,12.316766,10.96
5,15.06061,12.4
6,12.885161,12.8
7,11.924047,9.9548
8,10.775313,12.81
9,11.059209,13.6
10,23.465553,16.55
11,12.400455,12.15
12,6.9990687,7.29
13,8.776738,11.178
14,11.201911,11.69
15,13.026984,9.41
16,8.026751,8.87
17,19.865505,16.104
18,8.688297,10.52
19,22.094076,19.228
20,12.807239,8.88
21,8.204713,13.88
22,5.9967556,9.3149
23,16.666864,18.2
24,22.158318,19.16
25,19.578808,15.6
26,15.104342,11.8
27,21.918995,17.3
28,11.771898,10.92
29,19.233698,17.8
30,18.94406,15.53
31,19.368164,14.77
32,9.519434,8.26
33,13.622245,14.412
34,12.082657,15.0
35,11.220813,14.3
36,12.228087,10.53
37,15.04161,14.0
38,13.241297,12.23
39,9.974747,8.93
40,17.840113,18.2806
41,15.130742,15.91
