,predicted_value,ground_truth
0,13.311308,13.3
1,10.773696,10.64
2,11.801887,12.1
3,13.047234,15.8
4,15.644406,15.0
5,12.759405,13.6
6,17.482435,17.36
7,12.237422,9.2
8,16.934706,18.9
9,9.442127,10.2218
10,13.13472,10.74
11,15.093548,14.41
12,14.252172,16.0
13,16.734337,11.92
14,10.966007,9.73
15,12.472241,14.0
16,10.790012,12.25
17,10.938241,8.04
18,14.657905,17.8
19,11.67087,12.8
20,13.482329,16.6
21,10.379237,9.44
22,13.392519,15.28
23,13.833131,14.2
24,13.8995285,11.25
25,15.262917,14.2
26,12.141187,8.86
27,11.181738,12.3477
28,16.221283,15.6
29,16.950287,18.1547
30,10.598686,9.21
31,10.155685,11.0
32,17.916882,19.66
33,15.568713,17.0705
34,12.632568,10.0
35,12.366339,8.88
36,14.909391,16.0986
37,13.887848,13.0
38,13.361291,10.69
39,10.972841,11.8816
40,14.398911,15.0
41,11.582441,13.8
