,predicted_value,ground_truth
0,9.909861,14.9
1,7.8342247,12.36
2,15.414766,18.2
3,15.733611,16.6
4,15.954798,17.4
5,6.7321677,12.49
6,10.518911,13.6
7,15.9151125,8.94
8,5.559414,11.03
9,22.49679,15.91
10,5.6596727,12.23
11,11.17979,16.57
12,19.598497,19.08
13,16.946894,13.0
14,8.688809,8.86
15,15.839929,13.9
16,19.583946,14.0
17,20.980059,14.3
18,17.29254,16.0
19,5.8503833,7.66
20,23.457457,19.7
21,8.01081,11.79
22,13.610913,9.69
23,18.6248,14.37
24,14.409259,12.92
25,15.733954,11.45
26,11.130605,15.1
27,11.844766,9.41
28,12.486552,11.95
29,13.746453,15.27
30,17.218655,14.91
31,7.115753,14.66
32,14.386118,13.6
33,6.752988,8.91
34,7.8949766,10.84
35,10.438081,16.8
36,20.142828,18.2
37,18.178953,11.0
38,6.7863317,10.0
39,7.939698,12.66
40,14.355116,10.29
41,17.534412,17.6
