,predicted_value,ground_truth
0,14.083084,12.92
1,18.235043,19.08
2,10.772748,14.75
3,15.820555,14.1
4,13.739852,9.71
5,9.300137,13.9
6,4.902478,12.38
7,15.4027815,15.92
8,14.3258095,11.99
9,17.687283,19.66
10,11.9926605,10.2
11,16.282236,15.6
12,13.718973,8.75
13,10.072455,10.53
14,15.465859,14.8
15,19.784725,17.4
16,14.667563,17.31
17,14.724997,12.81
18,18.56862,15.91
19,15.219726,14.77
20,6.97375,9.7201
21,11.923569,8.2656
22,12.763076,14.0
23,15.714119,16.1
24,8.544632,8.26
25,17.933138,15.6
26,7.041245,11.03
27,10.985434,8.88
28,7.291265,10.76
29,13.753508,14.44
30,7.530112,13.35
31,17.37967,16.31
32,19.520119,16.83
33,7.7140565,12.8
34,17.918621,11.92
35,10.70802,11.6
36,8.905808,10.0
37,26.045048,18.1547
38,14.064505,13.78
39,17.990328,14.18
40,10.933685,10.73
41,5.318109,9.3
