,predicted_value,ground_truth
0,13.225025,14.9
1,11.614631,12.36
2,13.837016,18.2
3,14.750042,16.6
4,14.904581,17.4
5,9.289676,12.49
6,12.605322,13.6
7,13.65442,8.94
8,11.814224,11.03
9,14.570449,15.91
10,8.640086,12.23
11,15.132188,16.57
12,16.941782,19.08
13,16.059439,13.0
14,13.529231,8.86
15,14.896373,13.9
16,13.283511,14.0
17,17.319471,14.3
18,15.7827635,16.0
19,10.484965,7.66
20,17.79636,19.7
21,12.882338,11.79
22,14.357708,9.69
23,17.150986,14.37
24,12.391612,12.92
25,14.779265,11.45
26,12.463266,15.1
27,10.54758,9.41
28,12.256573,11.95
29,14.202857,15.27
30,13.580288,14.91
31,14.26267,14.66
32,15.089168,13.6
33,9.25903,8.91
34,10.651999,10.84
35,11.140946,16.8
36,14.609219,18.2
37,11.228652,11.0
38,12.236604,10.0
39,12.299158,12.66
40,13.094022,10.29
41,15.66719,17.6
