,predicted_value,ground_truth
0,13.297884,17.79
1,15.914315,9.7201
2,14.536641,18.2
3,18.168156,14.37
4,14.581447,17.0
5,13.056082,14.9432
6,7.4221992,8.01
7,10.826178,16.3943
8,11.7618265,13.583
9,11.849987,8.2656
10,16.193213,13.8
11,9.990334,16.05
12,10.990237,13.0
13,9.0299225,11.8816
14,12.036601,10.96
15,8.652079,10.2
16,7.036127,9.2081
17,17.586344,15.35
18,16.932339,9.8
19,10.473176,8.9
20,21.825878,19.33
21,11.576698,17.2
22,17.30635,19.2
23,6.4170732,10.4668
24,16.924307,18.1383
25,15.826199,10.83
26,8.966309,12.15
27,12.266861,15.04
28,19.944246,14.38
29,11.982484,8.9363
30,15.834538,11.55
31,21.008333,14.1
32,10.093312,16.0
33,12.762421,13.33
34,18.677126,9.9165
35,13.480592,12.9
36,10.734078,13.78
37,9.87211,11.56
38,10.34296,12.3477
39,20.958866,14.0
40,21.786346,15.6
41,16.741352,14.25
