,predicted_value,ground_truth
0,11.294105,13.35
1,27.842594,17.4
2,8.833591,10.64
3,7.559484,9.79
4,13.067594,12.5257
5,10.7825165,11.55
6,17.70791,16.0
7,11.643907,12.04
8,8.509255,13.85
9,19.672869,13.75
10,11.621687,9.31
11,17.097696,11.2
12,21.53428,16.1
13,8.82246,9.7201
14,10.263162,17.0
15,25.186457,18.9
16,9.676722,9.1068
17,18.917908,16.2
18,13.826407,8.2656
19,18.490778,19.2
20,12.851242,13.583
21,22.802237,16.93
22,21.940002,17.2
23,16.22952,12.76
24,7.5647054,8.5
25,16.620922,12.67
26,20.476244,14.7
27,21.23026,14.8
28,6.973433,10.5
29,7.000694,10.92
30,13.143409,10.18
31,8.884872,7.26
32,15.885955,14.2
33,21.393114,15.82
34,13.92468,11.85
35,7.3323455,13.9
36,16.436735,13.12
37,13.126747,15.1
38,12.624706,8.52
39,7.263766,11.69
40,23.933218,18.59
41,6.2314816,10.86
