,predicted_value,ground_truth
0,12.870464,12.92
1,15.908761,19.08
2,10.132456,14.75
3,13.777559,14.1
4,9.995323,9.71
5,8.966117,13.9
6,8.40778,12.38
7,14.128827,15.92
8,7.771894,11.99
9,21.92801,19.66
10,13.962542,10.2
11,14.489258,15.6
12,8.421915,8.75
13,10.190508,10.53
14,13.694003,14.8
15,20.214481,17.4
16,15.850315,17.31
17,10.362262,12.81
18,20.948843,15.91
19,19.909637,14.77
20,7.3830204,9.7201
21,12.834917,8.2656
22,14.695032,14.0
23,18.301556,16.1
24,6.683095,8.26
25,15.604331,15.6
26,8.495016,11.03
27,7.396906,8.88
28,7.1902256,10.76
29,16.419456,14.44
30,12.192174,13.35
31,12.875532,16.31
32,24.457985,16.83
33,9.535202,12.8
34,18.612467,11.92
35,6.787125,11.6
36,9.252555,10.0
37,17.15434,18.1547
38,20.024052,13.78
39,17.688211,14.18
40,7.892277,10.73
41,8.727729,9.3
