,predicted_value,ground_truth
0,8.7139,10.64
1,13.444558,16.28
2,8.634024,14.0
3,9.592304,7.29
4,19.888153,16.1
5,15.38464,17.8
6,9.70713,13.0
7,10.411334,14.66
8,14.174174,14.17
9,9.214201,8.93
10,7.5956116,10.2
11,7.2024984,12.8
12,13.776885,8.83
13,11.284482,13.75
14,15.680472,15.04
15,11.780206,12.01
16,8.897005,12.77
17,16.140385,18.2806
18,20.57863,15.6
19,7.257161,9.44
20,10.059394,10.74
21,16.51098,15.75
22,22.879545,18.2615
23,9.886884,12.4298
24,6.782922,11.79
25,23.541538,18.8008
26,11.753624,12.4
27,15.224509,13.78
28,15.236969,9.69
29,12.263137,11.55
30,15.752321,14.76
31,9.730585,17.3
32,12.316373,16.9
33,7.831587,7.19
34,12.324317,13.28
35,10.212922,11.03
36,10.903374,9.3
37,19.5784,15.74
38,12.297199,13.8
39,16.596884,16.88
40,13.233283,11.8
41,18.056562,11.0
