,predicted_value,ground_truth
0,14.378293,9.66
1,10.801289,11.9
2,3.942283,8.3313
3,7.806895,9.81
4,5.313543,14.66
5,10.154728,10.64
6,11.168151,9.3
7,17.284487,14.2
8,9.84467,10.5
9,14.598865,13.3
10,11.571528,9.2
11,9.364073,13.8
12,24.324865,19.13
13,7.9844217,14.79
14,16.033108,15.92
15,10.702374,16.57
16,12.443343,11.45
17,11.583985,11.95
18,14.661648,16.0
19,7.7615232,12.66
20,11.146154,14.36
21,11.555325,13.63
22,20.210007,17.0705
23,13.365958,12.9391
24,18.483519,12.75
25,5.585941,12.1
26,5.755793,8.2464
27,7.0257373,8.43
28,5.4763603,13.72
29,25.701477,17.6
30,8.835455,11.56
31,21.749249,17.2
32,12.140688,10.96
33,11.647686,16.3943
34,11.962163,12.43
35,13.811835,13.92
36,22.215183,17.1
37,18.413113,18.2615
38,13.224733,15.1
39,6.7334733,10.84
40,17.527325,19.08
41,6.7803206,9.44
